"timestamp","device_id","temperature","humidity","voltage","pressure"
"2024-01-01T19:38:10.909090Z","device_000049",20.979091939407304,26.52336300612181,3.2922584632473626,101212.49006655856
"2024-01-01T19:52:43.636363Z","device_000049",11.442303124083884,23.277701325850735,3.1638302810385484,101569.90416009472
"2024-01-01T20:07:16.363636Z","device_000049",29.502701277170548,17.519783531864082,3.339472181315747,101403.6080768822
"2024-01-01T20:21:49.090909Z","device_000049",12.806124363799004,23.032637176357866,3.2508335621020645,101266.54732730542
"2024-01-01T20:36:21.818181Z","device_000049",22.097486361548576,36.81959865468685,3.3112073036050256,101142.92170844662
"2024-01-01T20:50:54.545454Z","device_000049",21.94979972098874,4.910675061909602,3.2915069209742644,101251.0868601003
"2024-01-01T21:05:27.272727Z","device_000049",21.378183911645387,24.45683973361317,3.26169898714693,101190.1332858108
"2024-01-01T21:19:59.999999Z","device_000049",17.52711558919196,37.23604421063575,3.3225390922534723,101320.13544260993
"2024-01-01T21:34:32.727272Z","device_000049",24.13626325570251,54.07765476124868,3.287518601566724,101330.43830571986
"2024-01-01T21:49:05.454545Z","device_000049",12.198162630284521,25.78317673005793,3.236951846899417,101214.09188342816
"2024-01-01T22:03:38.181818Z","device_000049",19.670856056630385,22.46156157487626,3.190208342309573,101196.17810355593
"2024-01-01T22:18:10.909090Z","device_000049",17.180626617237706,17.596628332147198,3.335595811490204,101450.4856714598
"2024-01-01T22:32:43.636363Z","device_000049",16.61351028966484,1.6830442942972812,3.179362233421141,101465.09960895889
"2024-01-01T22:47:16.363636Z","device_000049",22.143738937267727,7.279221563686944,3.4794812886919084,101162.44644049437
"2024-01-01T23:01:49.090909Z","device_000049",25.387392713598416,44.791289565254225,3.4287152981251934,101314.09250221495
"2024-01-01T23:16:21.818181Z","device_000049",18.28372119081567,36.89890373566682,3.1410165588346883,101152.15512380618
"2024-01-01T23:30:54.545454Z","device_000049",23.903405449628888,10.980848898121746,3.362750777869167,101846.57787611886
"2024-01-01T23:45:27.272727Z","device_000049",20.24870332722299,28.697213454037822,3.413831724814042,101136.87571111368
"2024-01-01T23:59:59.999999Z","device_000049",15.536338953809956,21.349019509008006,3.2413897449867464,101375.6600212048
"2024-01-01T00:00:00.000000Z","device_000050",18.71023953379468,1.2122952264492268,3.3351109501377367,101414.01648687085
"2024-01-01T00:14:32.727272Z","device_000050",18.502570546041927,23.19616402077597,3.287482141780082,101191.93204074075
"2024-01-01T00:29:05.454545Z","device_000050",16.516700437472768,39.84329522625388,3.36818479646807,101152.93476296891
"2024-01-01T00:43:38.181818Z","device_000050",22.142414643279167,33.998141719265924,3.255363298938937,101269.10784658237
"2024-01-01T00:58:10.909090Z","device_000050",21.173230938523798,56.850399908977636,3.401396145813379,101151.99120389704
"2024-01-01T01:12:43.636363Z","device_000050",12.04675150865291,20.880167210468798,3.2856598775801884,101362.68330137728
"2024-01-01T01:27:16.363636Z","device_000050",11.742370023803211,30.899272501461006,3.2682920923943426,101155.0570422001
"2024-01-01T01:41:49.090909Z","device_000050",22.123422266028772,25.279589565997096,3.3648472040960224,101354.32485445998
"2024-01-01T01:56:21.818181Z","device_000050",15.923567856027326,20.87159134681688,3.3900714308540993,100912.12186349517
"2024-01-01T02:10:54.545454Z","device_000050",21.51020577550162,10.927144036483332,3.0663682092640037,101163.61038032711
"2024-01-01T02:25:27.272727Z","device_000050",23.90465789054594,23.575593708293628,3.009593970953869,101240.99312670848
"2024-01-01T02:39:59.999999Z","device_000050",13.645235812972203,34.9325406419598,3.3341672847055936,101525.13391936701
"2024-01-01T02:54:32.727272Z","device_000050",12.942313727119075,53.35496514101293,3.2337996111822074,100955.44800866031
"2024-01-01T03:09:05.454545Z","device_000050",28.372158411976475,29.37598558555247,3.1678982269020772,101528.06838124558
"2024-01-01T03:23:38.181818Z","device_000050",21.757853914812294,61.02465358561453,3.262603589966832,101456.94328018605
"2024-01-01T03:38:10.909090Z","device_000050",17.903796716633646,26.14611798952236,3.591111879535172,100967.89156089269
"2024-01-01T03:52:43.636363Z","device_000050",15.330297736768681,35.93163629201012,3.166992552711472,101432.6125247999
"2024-01-01T04:07:16.363636Z","device_000050",17.447795755463602,19.226801128881956,3.3885652858188964,101138.98908393923
"2024-01-01T04:21:49.090909Z","device_000050",14.047138319433449,15.392933241000645,3.223858694323601,101439.24156893094
"2024-01-01T04:36:21.818181Z","device_000050",24.41706087045295,57.50553130108885,3.1547813394598325,101451.11259823441
"2024-01-01T04:50:54.545454Z","device_000050",16.116244231968395,25.244914765312092,3.2388048296900522,101483.63141687546
"2024-01-01T05:05:27.272727Z","device_000050",25.467672941081336,11.205800860091564,3.1578616319874966,101210.70618148436
"2024-01-01T05:19:59.999999Z","device_000050",17.996855401149944,63.02850398817977,3.1431940268954883,101461.42112156037
"2024-01-01T05:34:32.727272Z","device_000050",14.783249081913427,25.696008131554184,3.2275091215569196,101632.99175080516
"2024-01-01T05:49:05.454545Z","device_000050",17.868492059930993,22.087518784495668,3.1909752257517705,101266.74462148317
"2024-01-01T06:03:38.181818Z","device_000050",6.879166112492916,5.787273275882304,3.2853960044300785,101292.14796553242
"2024-01-01T06:18:10.909090Z","device_000050",19.396157116629965,39.819384977663724,3.316859918597361,101467.08017344496
"2024-01-01T06:32:43.636363Z","device_000050",19.149404044349208,48.603378889473184,3.2210948444896856,100755.67119665476
"2024-01-01T06:47:16.363636Z","device_000050",24.123713732739837,43.69000690492447,3.3629565379653306,101128.69390088868
"2024-01-01T07:01:49.090909Z","device_000050",10.568475360083102,33.56043503199756,3.2335846823473564,101526.43273589607
"2024-01-01T07:16:21.818181Z","device_000050",25.80933180431774,22.590890178775847,3.284644325691243,101355.75260063773
"2024-01-01T07:30:54.545454Z","device_000050",24.10299647498828,29.30853139180766,3.083074290031117,101281.90310229624
"2024-01-01T07:45:27.272727Z","device_000050",26.260217818493313,20.624144968358316,3.3082115416050786,101136.67922689898
"2024-01-01T07:59:59.999999Z","device_000050",19.73639311997931,28.86216382433674,3.5252068774927516,101330.31921075717
"2024-01-01T08:14:32.727272Z","device_000050",25.06948417051378,36.13783111984708,3.379498116030092,101218.82150762566
"2024-01-01T08:29:05.454545Z","device_000050",12.643779825465474,32.478201168831326,3.282744128266657,100975.62778813465
"2024-01-01T08:43:38.181818Z","device_000050",23.565237826022667,38.48865337208183,3.184192207148375,101585.52428434681
"2024-01-01T08:58:10.909090Z","device_000050",16.144186189500275,9.242721722268959,3.463209813966612,101186.02497159432
"2024-01-01T09:12:43.636363Z","device_000050",11.74299083788532,4.872680451436336,3.2839004223614263,101270.63424734426
"2024-01-01T09:27:16.363636Z","device_000050",14.379297409178196,47.372025171485184,3.2326551483073445,100968.37317957914
"2024-01-01T09:41:49.090909Z","device_000050",20.027655693146354,56.4016264299257,3.2351614144623926,101217.97507638218
"2024-01-01T09:56:21.818181Z","device_000050",15.878503958911983,33.62816311461939,3.507298867821296,101526.18795119796
"2024-01-01T10:10:54.545454Z","device_000050",21.880367658479,25.002484291311518,3.288183177310591,101511.18902675404
"2024-01-01T10:25:27.272727Z","device_000050",10.958812224979914,33.45373619288473,3.345057041312464,101330.05370540201
"2024-01-01T10:39:59.999999Z","device_000050",9.364512281920693,39.735964250749504,3.2796885016252544,101200.03590640807
"2024-01-01T10:54:32.727272Z","device_000050",26.86193717071788,42.572215407209754,3.2934781545490326,101330.16477377764
"2024-01-01T11:09:05.454545Z","device_000050",24.51900064700717,17.837089088149526,3.2575095365532203,101426.13574293809
"2024-01-01T11:23:38.181818Z","device_000050",14.753515820430962,21.75987007455791,3.4422323507237715,101025.60581918493
"2024-01-01T11:38:10.909090Z","device_000050",19.985001782647302,26.148019555430192,3.3044053779773295,101375.12073559381
"2024-01-01T11:52:43.636363Z","device_000050",25.09753530100662,56.701164451347054,3.1592167146522283,101478.29978195015
"2024-01-01T12:07:16.363636Z","device_000050",22.096003041453027,49.230421685416765,3.3394120603147304,101312.94402755068
"2024-01-01T12:21:49.090909Z","device_000050",20.741115480917394,29.523958767984066,3.288524286345412,101321.10444872157
"2024-01-01T12:36:21.818181Z","device_000050",25.475770406562987,21.982717825140487,3.338112595637787,101179.7228612533
"2024-01-01T12:50:54.545454Z","device_000050",16.3464376239939,11.296533399033546,3.2668408866603875,101384.43581592011
"2024-01-01T13:05:27.272727Z","device_000050",20.155892243323144,45.50591393200339,3.245893941446482,101646.65010629683
"2024-01-01T13:19:59.999999Z","device_000050",19.910756808538043,5.551960558606368,3.389414775936073,101606.26293499186
"2024-01-01T13:34:32.727272Z","device_000050",18.636189761644786,63.529395240799026,3.4859138028596846,101209.8781689007
"2024-01-01T13:49:05.454545Z","device_000050",18.05097244289624,35.11393999426762,3.1141111856631105,101250.090549064
"2024-01-01T14:03:38.181818Z","device_000050",20.364341189142454,46.57617190869746,3.308203932020311,101598.10783969611
"2024-01-01T14:18:10.909090Z","device_000050",20.17203747992764,49.479695146354814,3.2459848016445023,101443.99957025157
"2024-01-01T14:32:43.636363Z","device_000050",14.757861787327371,57.713518522698834,3.208811885421873,101439.9719052601
"2024-01-01T14:47:16.363636Z","device_000050",24.008979549502236,22.474632709927917,3.0843479453803546,100963.35081421817
"2024-01-01T15:01:49.090909Z","device_000050",15.118073961168708,26.03036591281032,3.3360788937256265,101507.96337415579
"2024-01-01T15:16:21.818181Z","device_000050",18.90883277726413,47.12571086321341,3.2516545755632964,101268.90603139607
"2024-01-01T15:30:54.545454Z","device_000050",18.523597636399742,35.54578860386749,3.2456994655765308,101371.69664360289
"2024-01-01T15:45:27.272727Z","device_000050",21.79051806329608,33.87071787789097,3.4202702530017444,101183.91171313512
"2024-01-01T15:59:59.999999Z","device_000050",9.404480298913336,9.291355667794301,3.2560589654064276,101654.91938456403
"2024-01-01T16:14:32.727272Z","device_000050",24.45454907464729,30.40385894778037,3.251817794899558,101130.01144316794
"2024-01-01T16:29:05.454545Z","device_000050",16.61504826193918,4.739609990845538,3.166402033855851,101715.50399315929
"2024-01-01T16:43:38.181818Z","device_000050",26.09981647388527,5.819125894393008,3.209212498595653,101330.73286228684
"2024-01-01T16:58:10.909090Z","device_000050",17.609175377419227,43.72976507883342,3.4466418426260876,101291.52754992175
"2024-01-01T17:12:43.636363Z","device_000050",19.755782071329946,29.491428130213936,3.3611585375446134,101148.38772758831
"2024-01-01T17:27:16.363636Z","device_000050",29.568930200342116,33.97632333930404,3.4287613453406163,101220.45397366921
"2024-01-01T17:41:49.090909Z","device_000050",18.61330895603166,35.3493601311377,3.2159419092277703,101284.33811453788
"2024-01-01T17:56:21.818181Z","device_000050",26.194249423367296,55.787929427178625,3.3361177251840206,101351.95561948484
"2024-01-01T18:10:54.545454Z","device_000050",20.195225427822802,24.703424755939007,3.4047821143126686,101432.89400915576
"2024-01-01T18:25:27.272727Z","device_000050",22.07709415146745,17.091246878956962,3.357931615027486,101283.28096885019
"2024-01-01T18:39:59.999999Z","device_000050",20.349792947056873,45.846510138282234,3.4580324980633024,101432.73299956218
"2024-01-01T18:54:32.727272Z","device_000050",24.23925813150062,9.303787132989894,3.3402014142494973,101561.55359969786
"2024-01-01T19:09:05.454545Z","device_000050",16.572341935734745,36.67664732570579,3.299816681418654,101536.74442037553
"2024-01-01T19:23:38.181818Z","device_000050",15.079757384904074,19.569755273489616,3.0645606996992605,101450.33971918393
"2024-01-01T19:38:10.909090Z","device_000050",16.80711904811489,15.690071662322982,3.3416801647880545,101425.06222696236
"2024-01-01T19:52:43.636363Z","device_000050",20.498551881620454,32.4432937968955,3.3597639440560707,101112.94579156129
"2024-01-01T20:07:16.363636Z","device_000050",18.89590607224835,23.488779201666734,3.414755110420871,101366.78660917137
"2024-01-01T20:21:49.090909Z","device_000050",23.55137438235588,11.99838880274601,3.220543159042487,101108.05296545589
"2024-01-01T20:36:21.818181Z","device_000050",26.5236584991076,13.213121319898601,3.2966421334474396,101528.39741160853
"2024-01-01T20:50:54.545454Z","device_000050",15.120808313824957,26.50673421455736,3.140999518829791,101382.71633604147
"2024-01-01T21:05:27.272727Z","device_000050",16.330256041930337,67.57583753081018,3.138680274274298,101550.93947540892
"2024-01-01T21:19:59.999999Z","device_000050",12.81880290843573,19.03423736151127,3.351296508668986,101560.05819476725
"2024-01-01T21:34:32.727272Z","device_000050",30.15186495379552,28.831114427536562,3.4266532482392047,101413.23092186812
"2024-01-01T21:49:05.454545Z","device_000050",21.523347495609134,31.40429859948643,3.430160429540093,101189.73342847235
"2024-01-01T22:03:38.181818Z","device_000050",22.39901160025789,16.184025551733235,3.343846651175886,100876.49110623695
"2024-01-01T22:18:10.909090Z","device_000050",13.298958074844759,45.85404261046775,3.504596578668463,101433.56501536944
"2024-01-01T22:32:43.636363Z","device_000050",19.994150054965626,25.625912744841628,3.26074937868792,101291.38347444125
"2024-01-01T22:47:16.363636Z","device_000050",22.546239922065425,27.177614175279512,3.3898245828467473,101485.06919745823
"2024-01-01T23:01:49.090909Z","device_000050",18.736211547327876,43.53507175164184,3.1682138495875996,101464.655403779
"2024-01-01T23:16:21.818181Z","device_000050",25.37852812413197,26.46552141323626,2.985651801853839,101444.67903910171
"2024-01-01T23:30:54.545454Z","device_000050",31.55915562821415,60.782946602780996,3.251863733538534,101374.42109146403
"2024-01-01T23:45:27.272727Z","device_000050",15.264685864530241,33.205206622461795,3.28793591463662,100993.25904620049
"2024-01-01T23:59:59.999999Z","device_000050",14.889563770116517,39.067006854901756,3.3234558712602538,101577.76009824454
"2024-01-01T00:00:00.000000Z","device_000051",15.611219672357116,67.4681188717676,3.2813838764830408,101073.60278386461
"2024-01-01T00:14:32.727272Z","device_000051",28.03099580008245,63.53066779443952,3.336137157795991,101195.54753337745
"2024-01-01T00:29:05.454545Z","device_000051",25.21177658514842,3.6193277425365746,3.4740305313485424,101258.90521416556
"2024-01-01T00:43:38.181818Z","device_000051",19.32236091103176,30.401740973826897,3.3737874952440476,101328.67112537351
"2024-01-01T00:58:10.909090Z","device_000051",20.18279832200437,33.14825003427519,3.223436977734049,101261.17659424285
"2024-01-01T01:12:43.636363Z","device_000051",15.917281869016392,1.3343259529485056,3.0487429329697444,101213.84511341256
"2024-01-01T01:27:16.363636Z","device_000051",24.45013578871592,7.85024822057341,3.1924692063990547,101485.51335398317
"2024-01-01T01:41:49.090909Z","device_000051",18.100490879457233,10.309467979307376,3.434300606128908,101058.68095128691
"2024-01-01T01:56:21.818181Z","device_000051",18.699617302725002,9.038077822826093,3.249641623669674,101242.12121141571
"2024-01-01T02:10:54.545454Z","device_000051",23.043948857646285,30.93002778008721,3.3678654699430064,100905.67347442934
"2024-01-01T02:25:27.272727Z","device_000051",19.060025309583892,26.70920658073015,3.364029920278338,101118.81499024997
"2024-01-01T02:39:59.999999Z","device_000051",18.82517003251077,39.59800031164366,3.2944322097346492,101012.37868458757
"2024-01-01T02:54:32.727272Z","device_000051",20.052876027645375,27.465111209229924,3.291320480995218,101471.8033248303
"2024-01-01T03:09:05.454545Z","device_000051",23.976777068965383,17.064987604896643,3.2335690438959257,101362.35861630201
"2024-01-01T03:23:38.181818Z","device_000051",28.232465377419167,36.525430521304344,3.522720743889516,101163.22725980957
"2024-01-01T03:38:10.909090Z","device_000051",22.92743116123041,30.595269787467817,3.2044028214903513,100685.2450356187
"2024-01-01T03:52:43.636363Z","device_000051",24.016571118121334,23.55868848274718,3.4120950305799735,101019.83472915493
"2024-01-01T04:07:16.363636Z","device_000051",19.000729689494378,46.85310417460301,3.383078306451495,101105.19757008328
"2024-01-01T04:21:49.090909Z","device_000051",16.461010684156413,20.30438845926979,3.3615130200338377,101252.8914265036
"2024-01-01T04:36:21.818181Z","device_000051",23.269931161175577,23.13026399401435,3.28801228606395,101476.56611029411
"2024-01-01T04:50:54.545454Z","device_000051",20.856204123002858,26.974317154179968,3.15202140837082,101037.26143216548
"2024-01-01T05:05:27.272727Z","device_000051",12.886856756251253,25.055044721853072,3.1851946052593028,101054.84677751435
"2024-01-01T05:19:59.999999Z","device_000051",18.35965188287201,42.52792727148568,3.222522617020945,100989.81143201128
"2024-01-01T05:34:32.727272Z","device_000051",19.585514882592232,17.816866949153955,3.336975589791122,101325.55728626966
"2024-01-01T05:49:05.454545Z","device_000051",17.447710664857606,47.23176181134258,3.389062145534399,100891.16621881844
"2024-01-01T06:03:38.181818Z","device_000051",27.408677972710635,25.18769856249709,3.331400566216681,100971.96403358341
"2024-01-01T06:18:10.909090Z","device_000051",22.399195184511083,52.48829894233026,3.3259709436113267,101419.27760371134
"2024-01-01T06:32:43.636363Z","device_000051",26.865874589443237,7.958283972881388,3.404244661474786,101629.80349863223
"2024-01-01T06:47:16.363636Z","device_000051",21.317126308260796,43.00599746626925,3.091004707078885,101337.74110453909
"2024-01-01T07:01:49.090909Z","device_000051",20.406939182125388,42.365330217433375,3.079307562297492,101262.1971611166
"2024-01-01T07:16:21.818181Z","device_000051",15.317010911948755,21.578204892150215,3.1452293849635,101760.60621187986
"2024-01-01T07:30:54.545454Z","device_000051",20.059647665982833,8.347161938132931,3.392554095183765,101220.68117706403
"2024-01-01T07:45:27.272727Z","device_000051",20.0652696283772,23.599952824591988,3.099065268206127,101221.34545457756
"2024-01-01T07:59:59.999999Z","device_000051",13.164430579828835,40.40550053594342,3.299015075388098,101217.7164917743
"2024-01-01T08:14:32.727272Z","device_000051",17.302362651148027,21.831088740859713,3.208961329016087,101625.13089719154
"2024-01-01T08:29:05.454545Z","device_000051",18.38358700741819,12.37612547005212,3.3155188090714045,101432.79291323943
"2024-01-01T08:43:38.181818Z","device_000051",22.067397720278606,27.17700460220624,3.2858338519668373,101430.67477126373
"2024-01-01T08:58:10.909090Z","device_000051",22.30675055992853,45.491670248616764,3.325032734480921,101390.3124162926
"2024-01-01T09:12:43.636363Z","device_000051",17.093407590173975,5.82292309965864,3.2600835269618327,101233.66753860436
"2024-01-01T09:27:16.363636Z","device_000051",22.344348012709425,16.45726564802119,3.3707384240009524,101260.36426432713
"2024-01-01T09:41:49.090909Z","device_000051",19.089605353257415,30.945723481682784,3.4463482280967304,101132.08425200358
"2024-01-01T09:56:21.818181Z","device_000051",5.651899875725217,13.186759241881491,3.4264729246310526,101245.77383399385
"2024-01-01T10:10:54.545454Z","device_000051",17.57648984024229,28.208072562537023,3.2637598217567914,101381.51863932416
"2024-01-01T10:25:27.272727Z","device_000051",25.394943200711893,72.93942389773939,3.213495038359377,101285.90669175508
"2024-01-01T10:39:59.999999Z","device_000051",11.590971216861602,78.44690937382629,3.3195609010435576,101486.84910124824
"2024-01-01T10:54:32.727272Z","device_000051",20.5634560020777,37.74447501118633,3.497539507164053,101377.50426969957
"2024-01-01T11:09:05.454545Z","device_000051",27.926306070926437,26.942011188007903,3.2946815891484276,101362.9643669427
"2024-01-01T11:23:38.181818Z","device_000051",16.196935234947595,53.71655562594465,3.3838741334926814,101151.42841167517
"2024-01-01T11:38:10.909090Z","device_000051",20.01074540213843,27.465966691863635,3.3783782595305296,101079.70082617509
"2024-01-01T11:52:43.636363Z","device_000051",13.479918713860393,31.091737458886758,3.3772039971136296,101099.74035192773
"2024-01-01T12:07:16.363636Z","device_000051",28.136155708317858,2.2389357123383804,3.4272847741000763,101542.57100151302
"2024-01-01T12:21:49.090909Z","device_000051",19.58333686501693,51.4051649210687,3.168318650016754,100979.5708144397
"2024-01-01T12:36:21.818181Z","device_000051",20.23313421397009,16.344980325366766,3.203677183460931,101362.97786924793
"2024-01-01T12:50:54.545454Z","device_000051",26.77150232752811,52.852825735686,3.304755423121974,101363.08771572949
"2024-01-01T13:05:27.272727Z","device_000051",23.307391973227404,13.587327100066194,3.4230360848980736,101188.14925324787
"2024-01-01T13:19:59.999999Z","device_000051",15.621856337516302,20.560429849779045,3.422806390325407,101317.8191433135
"2024-01-01T13:34:32.727272Z","device_000051",16.76361037956342,15.290333442938866,3.295398653066897,101359.24676025136
"2024-01-01T13:49:05.454545Z","device_000051",22.474656522616492,12.119528429302434,3.3998172282841193,101093.97094352472
"2024-01-01T14:03:38.181818Z","device_000051",16.879394724685298,26.061735647313927,3.2578419643595593,101167.11256843322
"2024-01-01T14:18:10.909090Z","device_000051",9.413783439397365,51.27207074934318,3.2173581192354854,101298.18176386971
"2024-01-01T14:32:43.636363Z","device_000051",19.73379600680461,5.294300362402132,3.167100078901197,101304.34105198602
"2024-01-01T14:47:16.363636Z","device_000051",12.598936694375952,23.985738295081873,3.286274766533879,101040.61570801171
"2024-01-01T15:01:49.090909Z","device_000051",28.08140876781863,35.48570535599428,3.2653399413224253,101325.65908067938
"2024-01-01T15:16:21.818181Z","device_000051",20.883938188815762,24.96125851141905,3.4003411689561074,101333.23242704214
"2024-01-01T15:30:54.545454Z","device_000051",15.474124716282123,26.318433079242926,3.356280492086649,101508.15975585603
"2024-01-01T15:45:27.272727Z","device_000051",16.50683792668773,37.70178105707049,3.30542304678143,101303.95725513989
"2024-01-01T15:59:59.999999Z","device_000051",10.553012060630397,14.711968638053916,3.3058277639781917,101227.60756191408
"2024-01-01T16:14:32.727272Z","device_000051",14.502690566097481,7.272643935145397,3.2580845083992616,101461.74434369404
"2024-01-01T16:29:05.454545Z","device_000051",25.081616012703495,47.44350769675675,3.122085134277312,101531.01053346919
"2024-01-01T16:43:38.181818Z","device_000051",31.158930727461957,41.77504817418083,3.181759339873009,101031.26104343505
"2024-01-01T16:58:10.909090Z","device_000051",23.631982565994793,5.452337958685506,3.3786681250433928,101203.16873133862
"2024-01-01T17:12:43.636363Z","device_000051",19.539787306894855,11.344360711270497,3.286153160720809,100884.9055487438
"2024-01-01T17:27:16.363636Z","device_000051",17.84020312173042,25.469102791576002,3.1688136341937603,101115.30275949553
"2024-01-01T17:41:49.090909Z","device_000051",15.217520932118187,28.221688031529656,3.4367067683821877,101604.38092750518
"2024-01-01T17:56:21.818181Z","device_000051",30.2988294966987,6.9415348007747015,3.4698177281154443,101092.4574536608
"2024-01-01T18:10:54.545454Z","device_000051",19.056256490678127,50.28533355624637,3.420451165331495,101400.16137678706
"2024-01-01T18:25:27.272727Z","device_000051",30.57814915031252,10.020230907769555,3.3423989176760527,101388.94560532425
"2024-01-01T18:39:59.999999Z","device_000051",26.967597548050307,6.356860918529963,3.3286201420794193,101190.0931526553
"2024-01-01T18:54:32.727272Z","device_000051",11.296017843268633,16.40311796625568,3.297541259549116,101215.95812860347
"2024-01-01T19:09:05.454545Z","device_000051",16.67023802120354,22.11843446957204,3.3163438093686,101585.2692329507
"2024-01-01T19:23:38.181818Z","device_000051",16.654774379130888,41.67562463805288,3.3628712223908925,101495.47493432224
"2024-01-01T19:38:10.909090Z","device_000051",19.600768179471302,42.541611057915155,3.370742975855509,101754.23051340131
"2024-01-01T19:52:43.636363Z","device_000051",19.698428734431232,46.07876777448669,3.345411826822623,100795.7906554233
"2024-01-01T20:07:16.363636Z","device_000051",34.98119547699071,26.66791148036515,2.9723013486190193,101413.5752808996
"2024-01-01T20:21:49.090909Z","device_000051",14.613860627626206,28.64139903082853,3.4151186470324566,100829.81314981251
"2024-01-01T20:36:21.818181Z","device_000051",21.14484967832195,29.334979410233952,3.3199494304632706,101298.41030311852
"2024-01-01T20:50:54.545454Z","device_000051",23.082538712339016,24.117464135851552,3.1642544282336442,101261.63999460841
"2024-01-01T21:05:27.272727Z","device_000051",19.99213997765402,14.896996826794274,3.319803312593348,101076.53189184674
"2024-01-01T21:19:59.999999Z","device_000051",20.55090288890679,2.814437827874368,3.33024966806046,101184.67245827663
"2024-01-01T21:34:32.727272Z","device_000051",14.775955528467064,55.11826263072882,3.1429188149864347,101245.68577588823
"2024-01-01T21:49:05.454545Z","device_000051",20.53243097301341,12.331214218443883,3.235742800944875,101392.96277182705
"2024-01-01T22:03:38.181818Z","device_000051",22.55699498087186,29.72154786984495,3.1894111426553975,101076.18954390833
"2024-01-01T22:18:10.909090Z","device_000051",21.638002921355643,26.071812224466683,3.20264851107438,101157.93386742024
"2024-01-01T22:32:43.636363Z","device_000051",22.85100451956046,26.353519166256508,3.3570371501283227,101409.33257885391
"2024-01-01T22:47:16.363636Z","device_000051",27.06303950318116,19.476647411955643,3.2377812457607384,101449.21988839688
"2024-01-01T23:01:49.090909Z","device_000051",24.684832709571708,32.17538094165926,3.3093279224469287,101831.3226337362
"2024-01-01T23:16:21.818181Z","device_000051",20.356473067487183,54.35214699212375,3.373761858239674,101338.84498626298
"2024-01-01T23:30:54.545454Z","device_000051",14.14120824058361,35.05861505472224,3.25661083111101,101431.85523529822
"2024-01-01T23:45:27.272727Z","device_000051",16.9999736264444,38.371575306670934,3.3777530313445117,101260.31812420543
"2024-01-01T23:59:59.999999Z","device_000051",18.901844240412924,7.917569948854723,3.4355131384110735,101585.66793307014
"2024-01-01T00:00:00.000000Z","device_000052",21.261729156707236,59.54908720673961,3.3846222281968315,101118.62857290429
"2024-01-01T00:14:32.727272Z","device_000052",17.608336192503025,33.6382301852697,3.3599900668988036,101291.73455834639
"2024-01-01T00:29:05.454545Z","device_000052",15.321334004078242,42.723286527543294,3.3854462679654542,101355.34097361207
"2024-01-01T00:43:38.181818Z","device_000052",14.059006554398314,24.12538735798716,3.339495074198973,101402.81776571125
"2024-01-01T00:58:10.909090Z","device_000052",11.744111204722344,79.61115104911806,3.3848851350534135,101492.3372611259
"2024-01-01T01:12:43.636363Z","device_000052",18.825246481127156,35.39411251431965,3.182625490528843,101264.40114787774
"2024-01-01T01:27:16.363636Z","device_000052",12.651672789648476,15.218194599395844,3.292549970483139,101483.62367480274
"2024-01-01T01:41:49.090909Z","device_000052",14.99737157921304,9.943355423859279,3.33921370013298,101022.17484019964
"2024-01-01T01:56:21.818181Z","device_000052",18.030490635778488,4.408571085146914,3.2925052257989216,101355.47123437452
"2024-01-01T02:10:54.545454Z","device_000052",13.320413453042832,39.16139216640172,3.5502386734900067,100927.54093649489
"2024-01-01T02:25:27.272727Z","device_000052",21.898760942493485,20.656232450969092,3.280857429358726,101259.84325447129
"2024-01-01T02:39:59.999999Z","device_000052",23.701115318028435,43.7203910111611,3.1217484677120577,101805.16276406788
"2024-01-01T02:54:32.727272Z","device_000052",17.252864901123008,49.75950030210547,3.305511440383032,101358.27231852982
"2024-01-01T03:09:05.454545Z","device_000052",17.81486346194999,21.355178643236002,3.3828309760812543,101209.62912707395
"2024-01-01T03:23:38.181818Z","device_000052",22.687148850695387,7.971641370516033,3.2127134360250484,101407.97170931855
"2024-01-01T03:38:10.909090Z","device_000052",16.430024513826606,60.648799795375794,3.296330213411199,101295.54408344887
"2024-01-01T03:52:43.636363Z","device_000052",16.086330442013526,22.59566573838886,3.2926794598662776,101080.04256981297
"2024-01-01T04:07:16.363636Z","device_000052",25.98249239093145,46.30357497349739,3.2940405589356394,100936.08383284362
"2024-01-01T04:21:49.090909Z","device_000052",24.420938693563937,17.100360662811497,3.240175979415999,101302.51932833206
"2024-01-01T04:36:21.818181Z","device_000052",23.007750011719597,8.956240340089657,3.409693955050104,101266.09528585273
"2024-01-01T04:50:54.545454Z","device_000052",24.628223106970466,33.9356869321514,3.5167424516016697,101254.24056142947
"2024-01-01T05:05:27.272727Z","device_000052",10.113606373163185,26.971216132662075,3.2160486530713452,101473.77970582858
"2024-01-01T05:19:59.999999Z","device_000052",26.769177733965535,33.53685559577225,3.1693068303422587,101583.4227118469
"2024-01-01T05:34:32.727272Z","device_000052",21.960310582918712,14.457136362591616,3.2562490678556104,101453.95255663458
"2024-01-01T05:49:05.454545Z","device_000052",25.053906920028673,16.836013168758484,3.440702010127205,101241.87988851508
"2024-01-01T06:03:38.181818Z","device_000052",21.935808895581815,62.021744417117866,3.274198374306964,101335.84391850326
"2024-01-01T06:18:10.909090Z","device_000052",20.24462412340078,58.58173185844956,3.3366245044743974,101531.59697720017
"2024-01-01T06:32:43.636363Z","device_000052",18.623453938189726,24.887315068164146,3.208767776461166,101487.2876468812
